"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"515","2_21",2,128629.390389518,129148.406087122,49275.4328579036,49374.7452183619,395696.8125,0.527327991935596,12401.125,408097.9375,3315.65814199654,0.425212538127358,116117.801784042
"516","2_22",2,137032.482981513,137770.705112053,54694.2000575894,54841.3266180917,428496.0625,0.590480521178294,7994.25,436490.3125,4279.51850275768,0.472290430713516,116117.801784042
"517","2_23",2,129763.626960393,130374.89572804,54708.9312057267,54837.6366494144,446740.9375,0.528398126583037,5640.9375,452381.875,3327.68490629828,0.472258652910107,116117.801784042
"518","2_24",2,129432.373992307,129998.34131888,46695.1058770652,46797.0860701696,417623.372222222,0.602003666418502,11045.375,428668.747222222,4493.89288799347,0.403013882033383,116117.801784042
"519","2_25",2,141356.228679493,142022.105934376,60923.1478316003,61066.472524657,466491.3,0.541956014370766,4972,471463.3,3514.09343465123,0.525901038311332,116117.801784042
"520","2_26",2,137380.860545745,138260.616646308,59591.7593293993,59782.2609387794,423605.875,0.496623105607288,9586.5,433192.375,2925.21870695329,0.514841480120022,116117.801784042
"521","2_27",2,128393.564033444,128998.378938043,50570.6747376279,50689.6447300268,621366.716666667,0.585766296456859,6082.45,627449.166666667,4199.8656449153,0.436536379015342,116117.801784042
"522","2_28",2,133628.033984666,134302.695886306,52271.0545624696,52402.8416139631,442356.291666667,0.553205190520402,11292.875,453649.166666667,3676.1085308223,0.451290334546834,116117.801784042
"523","2_29",2,130461.365278506,131164.187448356,61714.0402587361,61880.0500818692,479111.340277778,0.392289728274356,9935.75,489047.090277778,1915.90625942872,0.532907522629088,116117.801784042
"524","2_3",2,113666.945502785,114240.827758773,48196.2246719965,48317.7381634654,404899,0.519626671657416,6973.3125,411872.3125,3211.60959013657,0.416109652620945,116117.801784042
"525","2_30",2,137785.913702133,138341.875694206,59115.2330878511,59234.3771114851,510383.611486487,0.435502983762258,11772.75,522156.361486487,2292.86396652329,0.510123135310901,116117.801784042
"526","2_31",2,133483.570389049,133977.123086285,59127.6999995074,59236.9108557247,494199.291666667,0.542143917126279,7793.5,501992.791666667,3520.30676430036,0.510144955774264,116117.801784042
"527","2_32",2,111176.936014204,111775.869002833,47202.1326015778,47329.1056153659,444518.088235294,0.503363632617476,6743,451261.088235294,3008.20350608347,0.407595604534347,116117.801784042
"528","2_33",2,125384.250626832,125932.51677488,48223.8362977076,48329.1551752539,378582.325,0.544032915689222,5640.9375,384223.2625,3544.82121216238,0.416207975286489,116117.801784042
"529","2_34",2,129794.639007765,130318.356448281,60774.1391724404,60896.6266447157,544894.625,0.494059337798323,7295.75,552190.375,2902.20664523562,0.524438335113961,116117.801784042
"530","2_35",2,126081.991142743,126505.653747389,47554.6917434652,47634.521733759,385764.5,0.556413131184318,3878.1875,389642.6875,3730.4365130559,0.410225831025897,116117.801784042
"531","2_36",2,132284.448706359,132818.212453661,59548.6882780373,59668.7059105996,481906.791666667,0.41792882731316,10520.5833333334,492427.375,2133.90480934015,0.513863550582646,116117.801784042
"532","2_37",2,136291.258795192,136749.226734692,59207.8705422316,59307.2627064411,450405.083333333,0.456520511997355,4551.25,454956.333333333,2498.14764430176,0.510750821969072,116117.801784042
"533","2_38",2,126661.22514562,127343.575180074,54401.448279343,54547.7873420454,414360.604166667,0.456254339207462,8463.125,422823.729166667,2490.43436373172,0.4697624869225,116117.801784042
"534","2_39",2,129588.482965997,130242.749961787,51190.3554005075,51319.417767043,563656.041666667,0.554236765746879,11583.4583333333,575239.5,3691.48649116291,0.441959949108302,116117.801784042
"535","2_4",2,129270.166339375,130010.34580309,52043.2403921303,52192.0231873546,511676.111486487,0.480920071265275,10480.25,522156.361486487,2748.88272972173,0.449474778074273,116117.801784042
"536","2_40",2,140473.630209295,141182.854192176,62776.2389912733,62934.5119687321,409085.353947369,0.453201007359273,15833.125,424918.478947369,2460.78322922913,0.541988489291065,116117.801784042
"537","2_41",2,127079.059701789,127634.73672033,55523.0855023826,55644.3456403549,446355.708333333,0.495083916813525,7445.625,453801.333333333,2913.14609661533,0.479205985520148,116117.801784042
"538","2_42",2,122883.285805669,123296.200072489,48400.0468990937,48481.2959858297,421024.725,0.512790716106296,8817.875,429842.6,3130.15297555957,0.41751820341894,116117.801784042
"539","2_43",2,136562.682262166,137205.978881167,58558.0267204264,58695.7873500791,436670.895833333,0.474919996270914,8525,445195.895833333,2686.28090749456,0.505484830476232,116117.801784042
"540","2_44",2,131725.146028059,132212.196988163,52019.4404781874,52115.5221393144,478590.520833333,0.549340944072073,8093.9375,486684.458333333,3624.00489958748,0.448815955336804,116117.801784042
"541","2_45",2,133952.243686639,134537.97499102,50394.7498540011,50504.809917578,395923.75184729,0.552867767796581,11134.75,407058.50184729,3673.56683285666,0.434944591971417,116117.801784042
"542","2_46",2,114536.147436128,115153.177186626,49280.7584510702,49413.3229365589,519789.1875,0.51477339862177,6973.3125,526762.5,3148.72977443887,0.425544767274004,116117.801784042
"543","2_47",2,125653.001211314,126287.398726686,52151.0454811669,52282.5299628518,399216.242857143,0.475989975073341,6322.25,405538.492857143,2696.92213653841,0.450254217351513,116117.801784042
"544","2_48",2,136196.232058295,136699.814765065,58352.8171633964,58460.5967848794,509875.391666666,0.456642723863161,10536.625,520412.016666666,2498.53802952163,0.503459382512301,116117.801784042
"545","2_49",2,128891.387291526,129629.397929436,53334.8484437466,53487.3237272711,449213.1875,0.5084939739789,6954.75,456167.9375,3069.54857300291,0.460629833716177,116117.801784042
"546","2_5",2,119317.175593108,119879.234966696,47811.6434043242,47924.1226402035,602552.5,0.550865344756712,9756.54166666666,612309.041666667,3642.71617615703,0.412719857798667,116117.801784042
"547","2_50",2,123783.564625445,124408.523719818,53440.938829407,53575.67542151,488440.5625,0.434771525586728,11178.75,499619.3125,2283.74315502582,0.461390713554422,116117.801784042
"548","2_51",2,133917.463036246,134548.298999405,53732.9454005951,53859.3547898121,396546.333333333,0.547878299713835,6224.625,402770.958333333,3599.02775982699,0.46383374437264,116117.801784042
"549","2_52",2,110729.668745603,111326.192213593,46287.0247483717,46411.5361360498,350956.375,0.482099413566311,6226.6875,357183.0625,2762.82957954908,0.399693547612681,116117.801784042
"550","2_53",2,134249.652178397,135018.34334951,56020.5792810602,56180.7326134184,439776.791666667,0.528164269510045,6843.375,446620.166666667,3321.20542462747,0.483825320065088,116117.801784042
"551","2_54",2,132970.283277497,133551.720775851,53063.1292610127,53179.0169556035,444501.323275862,0.5121169374363,15034.25,459535.573275862,3118.57397370624,0.45797471308066,116117.801784042
"552","2_55",2,132271.685593581,132850.068342561,51885.6425254143,51998.958637343,439655.333333333,0.535960121261524,11131.5416666666,450786.875,3431.46697778834,0.447812116991775,116117.801784042
"553","2_56",2,134386.155974501,134837.722358824,54718.2075101387,54810.0628836945,442167.55,0.562059732158147,5440.875,447608.425,3816.88044279581,0.47202118918537,116117.801784042
"554","2_57",2,125806.713229883,126314.339510569,54143.4083123206,54252.5318526102,459435.166666667,0.439879440486105,7760.5,467195.666666667,2334.00055562908,0.467219763197982,116117.801784042
"555","2_58",2,121972.658771255,122547.227150393,47290.0215511168,47401.2736460051,602552.5,0.571637189387226,9756.54166666666,612309.041666667,3963.37499525556,0.408217111568844,116117.801784042
"556","2_59",2,130088.96043606,130745.754245061,50173.4149738406,50299.9134054891,359651.416666667,0.541914239326868,7705.5,367356.916666667,3512.31912163612,0.433180034694748,116117.801784042
"557","2_6",2,129158.825492125,129636.387535962,48780.8375049502,48870.9373571507,473600.416666667,0.536930983407048,14861.4583333334,488461.875,3447.20928516004,0.420873773067474,116117.801784042
"558","2_60",2,113843.412231049,114379.686716659,48100.286422201,48213.4447049354,404899,0.524310819561399,6973.3125,411872.3125,3273.57274063195,0.415211483202238,116117.801784042
"559","2_61",2,143029.262010345,143848.223766551,59856.2725217806,60027.3914503945,437068.041666667,0.554462063641444,7748.125,444816.166666667,3692.36558455539,0.516952530345301,116117.801784042
"560","2_62",2,128234.589441337,128579.074570797,50347.1583403901,50414.738449119,442215.125,0.519133344449357,8571.75,450786.875,3212.82587438335,0.43416890153399,116117.801784042
"561","2_63",2,127988.150546516,128461.384044335,46091.076869885,46176.2086434696,409898.041666667,0.572161736487656,12227.875,422125.916666667,3975.8875903551,0.397666920437825,116117.801784042
"562","2_64",2,143342.537228829,143872.543248835,59301.0988258943,59410.6299555926,448507.125,0.542524065925298,13757.3333333334,462264.458333333,3525.7025077357,0.51164101492453,116117.801784042
"563","2_65",2,129102.312182223,129754.124596472,51552.2004468092,51682.1751058583,367157.65625,0.537119017568128,5428.5,372586.15625,3445.17580908498,0.445083994975877,116117.801784042
"564","2_66",2,141856.852512669,142333.522043962,60266.3483273516,60367.5173566445,433512.3375,0.511477725834051,9532.875,443045.2125,3113.74698160385,0.519881675584225,116117.801784042
"565","2_67",2,118116.033410913,118632.517916242,45294.6591097576,45393.5807846494,363898.21875,0.515442621371531,11413.875,375312.09375,3160.36881417297,0.39092697318774,116117.801784042
"566","2_68",2,124852.686732554,125356.463545194,54748.4943616348,54858.837424927,405403.625,0.425770223862668,9311.5,414715.125,2203.62850883794,0.472441232800416,116117.801784042
"567","2_69",2,125008.796197701,125513.202907309,46126.5253569273,46219.4912396654,457130.208333333,0.567879835409367,14414.125,471544.333333333,3905.71653242684,0.398039667730064,116117.801784042
"568","2_7",2,135311.276379116,135948.678084805,53223.9144859045,53349.1263549309,428311.125,0.579191442230547,9480.625,437791.75,4087.84125623026,0.459439685692213,116117.801784042
"569","2_70",2,132205.671120155,132694.498811692,57297.7310693084,57403.5619111886,404900.833333334,0.454882915501013,7968.58333333333,412869.416666667,2480.87419426133,0.49435625743199,116117.801784042
"570","2_71",2,114667.692811819,115053.000919385,45951.4429381063,46028.5815570153,602261.916666667,0.574158291833664,10047.125,612309.041666667,4009.81568307617,0.396395564244492,116117.801784042
