"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"394","2_93",2,55343.7752987088,56104.1412007519,33770.8108458865,34002.007360645,240572.520833334,0.342831706445275,11054.0833333333,251626.604166667,530.548793778363,0.812836318841308,41831.3091731859
"395","2_94",2,52214.354869047,52776.3489038411,28445.6803825963,28598.3540745266,236187.875,0.472929958612015,11362.5416666666,247550.416666667,915.226668004,0.683659073545284,41831.3091731859
"396","2_95",2,46638.1266656613,47140.1025886772,25427.5552546845,25564.0300615894,217690.392857143,0.314780445411354,10386.75,228077.142857143,468.573980659865,0.611121921997509,41831.3091731859
"397","2_96",2,46682.0690475994,47230.7319551128,24358.3170808131,24501.0428164152,269662.610119047,0.357419188871999,11202.3541666666,280864.964285714,566.792763109785,0.585710638770076,41831.3091731859
"398","2_97",2,46340.6785123815,46885.3289944076,23562.0072159739,23700.0670335305,268856.401785714,0.406236712070949,12008.5625,280864.964285714,697.172118950138,0.566562880817568,41831.3091731859
"399","2_98",2,53659.6535091761,54290.3252448373,27027.5461977949,27185.9120816039,213073.345833333,0.433076196528203,16990.05,230063.395833333,778.419677494089,0.649893886157171,41831.3091731859
"400","2_99",2,56386.5648615387,57161.2576074283,35795.3249376832,36040.3813684573,281566.633333333,0.42579377268253,10054.9166666667,291621.55,754.140666222201,0.861564748529538,41831.3091731859
"401","4_1",4,43467.2016318874,43978.0796138488,19402.956081859,19516.6462506195,213476.671195652,0.393606972306789,14208.5625,227685.233695652,661.428292317927,0.466555951424294,41831.3091731859
"402","4_10",4,46895.7678238745,47400.5167926246,20565.7576406376,20676.1382012045,185901.375,0.554905999017095,12069.75,197971.125,1271.65074736466,0.49427423166708,41831.3091731859
"403","4_100",4,47888.6897863706,48451.534328424,20456.1218419309,20575.9829566282,201398.742610838,0.552666058447257,13179.9642857143,214578.706896552,1258.94027089235,0.491879966544712,41831.3091731859
"404","4_11",4,42350.0914523001,42847.8398337179,16726.6264520577,16824.6348676881,203666.047619048,0.584228994581151,10901.7202380952,214567.767857143,1431.86835474122,0.402201967861737,41831.3091731859
"405","4_12",4,44755.058197708,45281.0725937633,13841.7802663093,13922.8851416584,165603.258333333,0.689699067198067,15091.8166666666,180695.075,2264.90891641448,0.332834076122654,41831.3091731859
"406","4_13",4,44963.6988196615,45403.2266673611,18455.978098149,18545.9638978434,277934.309962406,0.66615367723106,11353.1186090225,289287.428571429,2037.29338340998,0.443351266417726,41831.3091731859
"407","4_14",4,47177.7756292301,47779.0610048968,17511.5698998796,17622.8099184483,161324.477941177,0.580166296668892,12069.75,173394.227941177,1406.76959787371,0.421282772802736,41831.3091731859
"408","4_15",4,42043.3126425184,42412.8339450405,17439.6476280754,17516.1190441408,197219,0.588529422296459,12069.75,209288.75,1461.77418794774,0.418732269927825,41831.3091731859
"409","4_16",4,42144.2270333287,42639.5558525255,14952.2381583362,15039.8496785807,215867.139285714,0.667023075238818,11748.7107142857,227615.85,2041.27212165182,0.359535715612299,41831.3091731859
"410","4_17",4,44692.4549501689,45217.7335587899,18935.8595503766,19046.8128019752,165237.569444444,0.470321809182742,8514,173751.569444444,904.809621890892,0.455324329514037,41831.3091731859
"411","4_18",4,47339.7025091378,47755.7741132221,18158.3344099531,18237.9572082648,167583.704710145,0.567197612372205,12069.75,179653.454710145,1339.35481045199,0.435988200435176,41831.3091731859
"412","4_19",4,47385.1526639235,47848.3506371779,15821.8642094753,15899.006861898,157438.141666667,0.583780988159183,15994.7333333333,173432.875,1432.03547160042,0.380074331311854,41831.3091731859
"413","4_2",4,44507.5966626748,45030.7025979854,15137.0213563431,15225.7155999045,175784.430555556,0.643554752294086,15504.9583333334,191289.388888889,1839.78408130925,0.363978940674996,41831.3091731859
"414","4_20",4,48366.8073595769,48839.6011754085,20774.9664212986,20876.2589107621,214282.475,0.590846518131222,12436.6916666666,226719.166666667,1474.39609277345,0.499058225128271,41831.3091731859
"415","4_21",4,45203.7328008243,45735.0205516665,16826.9789210964,16925.5753445073,154580.996710526,0.540772226297305,10874.1875,165455.184210526,1199.9424471955,0.404615004384244,41831.3091731859
"416","4_22",4,45793.3257308131,46286.2088844715,16487.8145757346,16576.3079950968,209440.916666666,0.683518225281584,13573.5416666666,223014.458333333,2202.93440406648,0.396265580081876,41831.3091731859
"417","4_23",4,44869.6322811694,45352.5735288141,15724.999211913,15809.3984476842,191474.616666667,0.624916044177422,12703.1666666667,204177.783333334,1699.39117673825,0.377932193855843,41831.3091731859
"418","4_24",4,48173.4572384993,48596.8567650096,17861.3552657513,17939.6758350166,187130.919642857,0.624376869434911,12069.75,199200.669642857,1698.81221000022,0.428857623383112,41831.3091731859
"419","4_25",4,48460.2144070938,48981.8018420038,17775.4022930736,17870.80645487,202673.96875,0.673862222432549,11167.1770833333,213841.145833333,2107.51257339099,0.427211263718356,41831.3091731859
"420","4_26",4,46981.3304148139,47487.0003116466,17961.850021834,18058.2548861174,178661.855952381,0.590251444538725,12190.4357142857,190852.291666667,1469.33153370543,0.431692319534021,41831.3091731859
"421","4_27",4,44248.967697257,44769.0339189682,19038.0588249439,19149.6109055418,202508.956896552,0.491972223983495,12069.75,214578.706896552,986.795840515014,0.457781773605518,41831.3091731859
"422","4_28",4,48464.1427388252,48937.8880246397,22687.9766718634,22798.5964240873,215036.525,0.600694003176648,11167.2,226203.725,1535.93630479503,0.545012739852314,41831.3091731859
"423","4_29",4,43144.56083573,43780.2861918557,15996.7681633071,16114.1915755438,175375.291666667,0.57786664253072,12069.75,187445.041666667,1390.82235133228,0.385218437912841,41831.3091731859
"424","4_3",4,49027.358631847,49458.2631510723,16651.0188622244,16724.0322062139,159870.5625,0.6018940470805,12069.75,171940.3125,1545.15578479846,0.399797006997192,41831.3091731859
"425","4_30",4,42988.9184156116,43409.1424470448,17347.9945845966,17432.5781898376,164602.991666667,0.572030931755029,10834.0833333334,175437.075,1364.68643333723,0.416735180762929,41831.3091731859
"426","4_31",4,46058.536214537,46554.273884165,19183.7694743994,19286.7326263227,245997.616071428,0.661928786765314,10725.2291666666,256722.845238095,1997.11580303031,0.461059742272795,41831.3091731859
"427","4_32",4,42571.9597600507,43072.3158003256,15501.2129840349,15592.0411811773,203183.961538462,0.587620867756257,14105.6384615385,217289.6,1452.02707272225,0.372736151207332,41831.3091731859
"428","4_33",4,45397.3631116619,45885.9844367385,17319.4490077871,17412.4059765307,252408.383333333,0.701892612069431,11730.5833333334,264138.966666666,2401.58578182425,0.416252953127563,41831.3091731859
"429","4_34",4,42855.2790453362,43358.964989062,15392.6900042522,15482.8823191179,227496.408333333,0.657827337758324,12832.05,240328.458333333,1959.02867512625,0.370126649754547,41831.3091731859
"430","4_35",4,41041.5959736676,41442.7845951111,14746.6421901528,14818.5423833168,125120.1875,0.561593420778328,11715.6875,136835.875,1307.88840722381,0.354245245396613,41831.3091731859
"431","4_36",4,44031.8107534553,44505.7343525629,18172.4316671466,18269.9667655045,199211.706896552,0.450932508716841,15367,214578.706896552,837.695121625725,0.436753406159606,41831.3091731859
"432","4_37",4,43698.0902617993,44168.4219573764,18215.8630990339,18313.6313026283,254581.616666667,0.615593996282007,12298.55,266880.166666667,1633.44450954072,0.437797230462188,41831.3091731859
"433","4_38",4,46324.1454577407,46960.5910283083,15141.7654120286,15245.4266301891,178517.330357143,0.643880006517223,18736.4375,197253.767857143,1838.779003178,0.364450143481559,41831.3091731859
"434","4_39",4,44623.8629519826,45104.1589328747,16220.6351210119,16307.6945344648,174320.544444444,0.625387736477709,12838.65,187159.194444444,1702.81529282959,0.389844230476969,41831.3091731859
"435","4_4",4,47267.4094299726,47776.1584551484,16274.2460241831,16361.5931781437,168673.8625,0.611797780460066,12021.2125,180695.075,1607.49656920772,0.391132706614681,41831.3091731859
"436","4_40",4,40901.6411848653,41301.4617243068,15386.304672131,15461.3236672176,159505.140225564,0.581983023582437,12411.502631579,171916.642857143,1421.48453436041,0.369611278557078,41831.3091731859
"437","4_41",4,46679.9432740972,47182.3692780258,17621.7742012892,17716.3538101959,278727.716666667,0.690980384380166,12893.8333333333,291621.55,2280.76133825381,0.423518989971087,41831.3091731859
"438","4_42",4,47019.547461693,47479.1715815532,16278.6999211749,16358.0699671623,167068,0.640241206471135,15961,183029,1817.01263058795,0.391048482356559,41831.3091731859
"439","4_43",4,43248.3789782132,43713.8703370785,18568.490540874,18668.1513669227,193553.642857143,0.507252881953712,12069.75,205623.392857143,1050.0273276975,0.446272223745967,41831.3091731859
"440","4_44",4,47421.5779467343,47885.1319833592,18722.1912951649,18813.4750703605,140952.533333333,0.470891147096082,13486.9166666666,154439.45,908.659642616878,0.449746265230926,41831.3091731859
"441","4_45",4,41064.5723631436,41506.5589541363,16667.8290962359,16757.2886897615,169386.766170635,0.53285185318776,12744.1678571428,182130.934027778,1163.46151421204,0.400592021167317,41831.3091731859
"442","4_46",4,46432.2102515685,46931.969853102,17873.2380984412,17969.1673646966,168210.395833333,0.521302725096954,12069.75,180280.145833333,1110.78296760011,0.429562634301079,41831.3091731859
"443","4_47",4,45467.7895375613,45957.1688770067,16159.2012244689,16245.9309098342,224022.0125,0.667517945862735,10870.75,234892.7625,2047.8347517033,0.388367737729039,41831.3091731859
"444","4_48",4,43920.614538025,44393.3413089822,17645.5229262873,17740.2299993811,196833.45,0.498955187678468,12069.75,208903.2,1015.74605487671,0.424089763146898,41831.3091731859
"445","4_49",4,43040.0872757365,43503.3367473932,17288.4947509996,17381.2855820168,174961.6,0.575155341676406,11735.625,186697.225,1380.87754433549,0.415509003317504,41831.3091731859
"446","4_5",4,41509.2727057374,41874.1002978777,17031.3325108885,17106.0134988513,138457.883928572,0.498543728227427,10893.4375,149351.321428572,1016.06404970743,0.408928475750798,41831.3091731859
"447","4_50",4,48130.8707616596,48648.9134019514,20535.1063455215,20645.3223944183,275482.35,0.621141412626831,13398,288880.35,1672.29742704847,0.493537563190877,41831.3091731859
"448","4_51",4,46635.1117381242,47090.9779330228,16660.9630644689,16742.1969106006,170959.25,0.561163166364736,12069.75,183029,1305.60506535465,0.400231244049432,41831.3091731859
"449","4_52",4,45960.2649825553,46500.4443946911,15275.1080954043,15364.6114478768,173714.119396552,0.65524581731514,11924.6875,185638.806896552,1936.72918670422,0.367299320809342,41831.3091731859
"450","4_53",4,48228.9394493197,48700.3855827441,15896.3071391734,15973.8127529371,168814.750892857,0.713866733986547,10901.1375,179715.888392857,2547.26738192683,0.381862606470286,41831.3091731859
"451","4_54",4,45178.2660796024,45619.8913589729,16902.8335618316,16985.2466957806,159870.5625,0.52863509506345,12069.75,171940.3125,1145.05010111526,0.406041480209475,41831.3091731859
"452","4_55",4,44106.2902994784,44581.0155375354,15274.1452883721,15356.1247003914,235801.705952381,0.671089114642112,11748.7107142857,247550.416666667,2081.14394326031,0.367096440534899,41831.3091731859
"453","4_56",4,39527.0433652415,39952.4812096815,15132.4507187826,15213.6696275278,149234.708333333,0.575120927802367,11583.9166666667,160818.625,1380.68308077444,0.363690975210499,41831.3091731859
"454","4_57",4,49490.8003890298,49974.5814290008,17799.7232917457,17886.5093903328,202201.541666666,0.643236235119225,11639.6041666666,213841.145833333,1840.83772149955,0.427586650857157,41831.3091731859
"455","4_58",4,50411.2211422813,51103.8188812331,21290.5916035649,21436.3479669034,214518.379166667,0.430354349300224,16444.7708333334,230963.15,768.320398304937,0.512447455998921,41831.3091731859
"456","4_59",4,40272.7070294278,40666.379629911,14955.0212588992,15027.9374457452,197219,0.598050688041357,12069.75,209288.75,1519.12127804078,0.359250947263639,41831.3091731859
"457","4_6",4,41748.9389104609,42239.6218359511,16330.3717609096,16426.0583518387,187067.735119047,0.603249574330494,11563.8482142857,198631.583333333,1549.36523434213,0.39267378134959,41831.3091731859
"458","4_60",4,42137.8160980173,42591.3542360586,14112.0984085164,14187.8408810441,136053.86547619,0.626273300596757,11806.825,147860.69047619,1709.26713994133,0.339167985929033,41831.3091731859
"459","4_61",4,46814.2656202807,47318.1373637475,20310.6075429696,20419.6186616078,223322,0.651875181284651,13893.6875,237215.6875,1909.98357245544,0.488141993765208,41831.3091731859
"460","4_62",4,41380.0049277707,41825.386585506,15022.6714529202,15103.3011542501,143360.1875,0.569417323013663,11041.3125,154401.5,1348.88303807068,0.36105255734935,41831.3091731859
"461","4_63",4,41849.1401718876,42382.5115662352,18379.0061028199,18495.7563994433,217119.375,0.652465467246069,12069.75,229189.125,1911.20531359336,0.442151029098062,41831.3091731859
"462","4_64",4,42867.5301974784,43371.3601312391,17550.8638388516,17653.7018117518,215820.176785714,0.535268333033442,13076.8982142857,228897.075,1173.66314828795,0.422021260168161,41831.3091731859
"463","4_65",4,46587.6775760344,47135.2310832944,17559.7811233712,17662.6713464327,154217.266369047,0.544502988256794,12090.9479166666,166308.214285714,1218.11676197445,0.422235681730816,41831.3091731859
"464","4_66",4,42167.1193316179,42620.9728664984,15011.4588580474,15092.0283791238,199769.35,0.652684839368106,9533.5625,209302.9125,1916.81392469089,0.360783075582006,41831.3091731859
"465","4_67",4,43937.3401129258,44366.8351286924,14164.3369432441,14233.3979911171,189812.027777778,0.692359812663048,14102,203914.027777778,2297.81217742765,0.340257053208385,41831.3091731859
"466","4_68",4,39694.7153499689,40161.2546097139,16122.1846180914,16216.6513520409,235029.4375,0.621778757381897,11200.0625,246229.5,1675.19029176239,0.387667794113312,41831.3091731859
"467","4_69",4,41998.4052892534,42408.9468854338,17572.0513581208,17657.727396818,143028.4,0.54329273678767,12069.75,155098.15,1214.56768687806,0.422117493949644,41831.3091731859
"468","4_7",4,48994.6068455213,49521.9460581443,17553.1619992443,17647.373352653,234982.523809524,0.660764775204235,12567.8928571428,247550.416666667,1986.76322930228,0.421869974941283,41831.3091731859
"469","4_70",4,45787.6959669142,46325.8471438025,20586.3422191508,20706.9663504008,161491.903571429,0.483394820117979,11800.7083333334,173292.611904762,953.492804336015,0.495011195195252,41831.3091731859
"470","4_71",4,40966.5725835349,41448.0602142914,17066.7295139068,17166.7307379698,187891.839129072,0.540858141840275,10645.7203947369,198537.559523809,1200.35766014501,0.41037995408888,41831.3091731859
"471","4_72",4,44198.9192555734,44674.6414784808,15290.8924527854,15372.9617502068,181597.871794872,0.654640670697285,13905.1282051282,195503,1933.4456244729,0.367498939288781,41831.3091731859
"472","4_73",4,39860.9362644411,40329.4291490378,16427.2790978894,16523.5335101055,167194.316666667,0.6323946424797,11050.6,178244.916666667,1752.99442052128,0.395003977563705,41831.3091731859
"473","4_74",4,40025.1880966842,40455.9875771768,17519.5066809308,17613.5373994723,227286.549129353,0.621460620783901,12069.75,239356.299129353,1674.56774117471,0.421061108237144,41831.3091731859
"474","4_75",4,46768.461911331,47179.5128460985,18710.2757988445,18792.3188146109,164317.607142857,0.549029916368391,11703.0178571428,176020.625,1244.2257145085,0.449240513530398,41831.3091731859
"475","4_76",4,47750.83257389,48264.7847835894,18855.3812687077,18956.5818950357,139916.935714286,0.470921794763457,14959.2142857143,154876.15,907.881341368,0.45316731103379,41831.3091731859
"476","4_77",4,46275.3810589425,46727.7308249145,17821.5844303341,17908.4771172596,248556.392857143,0.574236853779112,14000.4071428572,262556.8,1377.04691660724,0.428111801213695,41831.3091731859
"477","4_78",4,43101.2263308392,43480.0457028875,17699.6017845441,17777.2130781391,193110.591666667,0.626748044522653,10465.5833333333,203576.175,1716.09684049204,0.424973863584801,41831.3091731859
"478","4_79",4,41383.5277030017,41869.9158836443,14420.7265182731,14505.2236858488,150979.488392857,0.637176532444718,11337.15,162316.638392857,1789.52836467844,0.346755193001388,41831.3091731859
"479","4_8",4,43156.578762914,43621.0820568397,16175.2782378854,16262.0942118175,165565.95,0.542362297293142,11337.15,176903.1,1208.83734003308,0.388754130177729,41831.3091731859
"480","4_80",4,43336.9595055742,43760.5856981996,18051.5818805714,18139.5959659065,164824.331896552,0.548788970699167,9594.94642857143,174419.278325123,1241.79929722036,0.433636821903103,41831.3091731859
"481","4_81",4,49498.3564344404,50277.0916389153,22069.1382243552,22242.062617248,174555.595238095,0.460573801010867,15468.75,190024.345238095,866.629038230025,0.531708499133117,41831.3091731859
"482","4_82",4,39415.2083531801,39878.462515999,15549.7993260652,15640.9122112418,166975.217653509,0.621816372604469,11269.6990131579,178244.916666667,1675.45826361557,0.37390443953085,41831.3091731859
"483","4_83",4,42604.9565083589,43063.5225764528,16005.9837514023,16091.8910877512,253097.654166666,0.66532302562735,11041.3125,264138.966666666,2027.71489557052,0.384685332728392,41831.3091731859
"484","4_84",4,40083.1024617113,40554.2065063152,14209.4980616234,14292.7575518688,203922.047462406,0.658364946153583,10645.7203947369,214567.767857143,1963.71500107274,0.341676075513088,41831.3091731859
"485","4_85",4,45748.3811950251,46240.7806012338,19063.5185550568,19165.8362960929,179219.638888889,0.486999761901166,12069.75,191289.388888889,968.303170735544,0.458169650314896,41831.3091731859
"486","4_86",4,46559.2909500229,47060.4183477237,17096.6117808676,17188.3727373635,188258.125,0.660041961863441,13241.25,201499.375,1980.37029743733,0.410897317753118,41831.3091731859
"487","4_87",4,43682.5035116726,44109.5074560683,17899.5517704712,17986.8246027032,216380.541666667,0.514506659989616,12069.75,228450.291666667,1082.01546047606,0.429984740095891,41831.3091731859
"488","4_88",4,38427.8094512331,38841.4160108844,17077.9269669047,17169.5876382433,217119.375,0.584362535769076,12069.75,229189.125,1434.06174317649,0.410448249830277,41831.3091731859
"489","4_89",4,44650.7428041041,45308.6614112373,18826.1319383077,18964.3241424358,260528.125,0.536470011446716,12069.75,272597.875,1175.8754451487,0.453352393632282,41831.3091731859
"490","4_9",4,47522.7752148704,48081.3190959462,14810.0072185842,14896.7853472839,183838.167857143,0.714779359066938,13415.6,197253.767857143,2553.67270933294,0.356115685636558,41831.3091731859
"491","4_90",4,45468.2221220925,45912.6817713798,17724.2878048316,17810.7061026671,188016.950000001,0.643939447817844,11730.5833333334,199747.533333334,1846.48979560552,0.4257745323946,41831.3091731859
"492","4_91",4,40835.8305722643,41235.0078017097,14576.4081049569,14647.478287909,172734.145833333,0.671913166211746,11801.1666666666,184535.3125,2090.98102103344,0.350155865963147,41831.3091731859
"493","4_92",4,45384.4675018606,45872.9500287886,17412.973426695,17506.4323598188,224466.114583333,0.68815685418192,11176.5729166666,235642.6875,2250.87516169118,0.418500704516332,41831.3091731859
"494","4_93",4,44234.3341637714,44798.1050893881,19141.8165896658,19263.4125428012,211282.614285714,0.536839091571085,11748.7107142857,223031.325,1179.94024381969,0.46050226310271,41831.3091731859
"495","4_94",4,41914.74536151,42365.8825425047,14416.0466310348,14493.4204548491,228274.933333333,0.664757594620705,12053.525,240328.458333333,2022.57451811911,0.346473030400384,41831.3091731859
"496","4_95",4,45314.2767640473,45802.0038133668,16367.3176013606,16455.1642892086,170788.463712687,0.671047828704275,11630.575,182419.038712687,2080.75472668952,0.393369574475486,41831.3091731859
"497","4_96",4,43320.0483668055,43786.3111183074,14626.1332511287,14704.6346521176,195089.517857142,0.700964522975631,12755.9404761905,207845.458333333,2390.96651858762,0.351522219666587,41831.3091731859
"498","4_97",4,44821.6685738836,45304.0935781035,16828.534155612,16918.8562855367,169174.5,0.539063830679575,13854.5,183029,1192.88774431354,0.404454381656832,41831.3091731859
"499","4_98",4,44379.8163926543,44857.4856493267,17213.3585423286,17305.7461021911,218679.083333333,0.615796667729548,13873.75,232552.833333333,1634.84423045553,0.413703191323598,41831.3091731859
"500","4_99",4,41744.7763470439,42194.0841159456,19445.0178582688,19549.3831828504,214934.025986842,0.548332861236487,11269.6990131579,226203.725,1238.30022257621,0.467338545440066,41831.3091731859
"501","6_1",6,41976.0072432592,42469.3589444532,13290.8474275458,13368.724153166,217119.375,0.747110565387523,12069.75,229189.125,3010.42891450367,0.319586558905391,41831.3091731859
"502","6_10",6,42728.9009413093,43146.5832574511,14412.0209930316,14482.2896738554,217119.375,0.668852618198789,12069.75,229189.125,2062.21930388358,0.346206943079339,41831.3091731859
"503","6_100",6,39576.7592069648,40002.7321534194,12788.3182786882,12856.9557568193,177131.7625,0.694925294736185,12069.75,189201.5125,2323.44336780707,0.307352459460215,41831.3091731859
"504","6_11",6,43162.5800717664,43541.9386856784,13641.6128821616,13701.4302292067,164935.214583333,0.718029286721584,11243.2604166666,176178.475,2602.48989158276,0.327540077038503,41831.3091731859
"505","6_12",6,38239.8887128162,38689.3291286377,10734.322519113,10797.2194784,169172.666666667,0.794944433393266,11771.8333333334,180944.5,3950.38472269954,0.258113353175212,41831.3091731859
"506","6_13",6,44718.4774609674,45199.7917976314,11800.8059615882,11864.143262355,215889.552083333,0.814840563728246,14173.84375,230063.395833333,4488.76596158442,0.283618741484666,41831.3091731859
"507","6_14",6,44621.1427471509,45013.320759577,13920.0284690157,13981.0666454397,202498.017857143,0.685094849460484,12069.75,214567.767857143,2223.42167141135,0.334224936340305,41831.3091731859
"508","6_15",6,40477.4510376715,40913.1183188989,10238.4850826362,10293.4370927944,170152.583333333,0.812441856387631,12876.4166666667,183029,4418.31358294983,0.246070163622623,41831.3091731859
"509","6_16",6,42269.7263575731,42682.92016361,12007.9577913119,12066.5049828398,156225.1625,0.740073424992701,11715.6875,167940.85,2907.03236826141,0.288456307520361,41831.3091731859
"510","6_17",6,44327.3990861187,44804.5041643451,13592.5442109238,13665.4981315013,211494.708333333,0.796108373611329,11519.75,223014.458333333,3982.65762781063,0.326681100869322,41831.3091731859
"511","6_18",6,48059.7106619467,48576.9873911849,17694.5357391853,17789.5058739108,250487.05,0.679694304006375,12069.75,262556.8,2164.45788744357,0.425267729495638,41831.3091731859
"512","6_19",6,42031.2617312002,42442.1245047213,12566.4595987663,12627.729877172,178686.857142857,0.718649040194074,12069.75,190756.607142857,2607.91955550561,0.301872691215375,41831.3091731859
"513","6_2",6,43449.9510525325,43831.8353879551,13798.6266192312,13859.1324585596,214515.4,0.714570006599413,12069.75,226585.15,2558.56274263256,0.3313100338596,41831.3091731859
"514","6_20",6,43761.7753572723,44146.4003359983,13452.6176976714,13511.6063164248,198210.833333333,0.701026965543017,12069.75,210280.583333333,2396.36848883791,0.323002234055966,41831.3091731859
"515","6_21",6,41349.2890549507,41794.3401113151,12391.7528478448,12458.2618794912,178772.366666666,0.739607765537732,12144,190916.366666666,2897.16750734286,0.29782146735864,41831.3091731859
"516","6_22",6,42713.5880341747,43215.6086574951,12419.9827304032,12492.7566895188,167492.05,0.724726988430224,13452.45,180944.5,2682.77953221434,0.298646084390941,41831.3091731859
"517","6_23",6,42702.6290802458,43120.0545844515,14575.307566066,14646.3723831215,153801.3125,0.62845058502946,12069.75,165871.0625,1726.95211312863,0.350129428712929,41831.3091731859
"518","6_24",6,47020.3843029008,47526.4745449086,14280.7760527824,14357.423852177,135970.292857143,0.687051063886948,14380.85,150351.142857143,2239.31767868841,0.343221958288129,41831.3091731859
"519","6_25",6,48701.0179185915,49177.0786998094,15555.254254303,15631.096996751,205769.9875,0.69318425357976,17261.3375,223031.325,2306.73011787196,0.373669801536373,41831.3091731859
"520","6_26",6,42172.0160805013,42625.9223201153,12485.4049763261,12552.4166577956,210944.708333333,0.756251014863749,12069.75,223014.458333333,3164.63280751647,0.300072288099502,41831.3091731859
"521","6_27",6,41921.6166894328,42331.4076639141,11821.1752281493,11878.8117240628,173989.806896552,0.726353370283363,11649,185638.806896552,2710.08925572098,0.283969398970596,41831.3091731859
"522","6_28",6,45265.4404367266,45752.6418504292,14111.0088740061,14186.7454987829,141720.2875,0.665667706802685,13335.4375,155055.725,2030.85694907138,0.33914180022548,41831.3091731859
"523","6_29",6,40940.2513696488,41340.4493302514,12081.9364775785,12140.8443669362,165001.375,0.725275554022822,12069.75,177071.125,2695.4512112068,0.2902334305788,41831.3091731859
"524","6_3",6,41635.7293564542,42083.8634297624,10349.8957180217,10405.4456914838,155819.026785714,0.76330899345395,12069.75,167888.776785714,3289.4159549385,0.248747789566045,41831.3091731859
"525","6_30",6,48334.0258693277,48854.2551105826,16652.4032393752,16741.7800392222,184387.9125,0.68535786287238,12144.825,196532.7375,2221.7781334427,0.400221278514366,41831.3091731859
"526","6_31",6,45527.69670206,45927.8424738554,15931.978328717,16001.8387392884,151189.958333333,0.591895102432934,12069.75,163259.708333333,1482.25811131573,0.382532582784803,41831.3091731859
"527","6_32",6,41334.2581408283,41779.1474163167,13727.2213922755,13800.8981523921,165456.179166667,0.700360897523739,14466.1458333334,179922.325,2384.09509830517,0.329917911372436,41831.3091731859
"528","6_33",6,42669.9290242384,43087.0348798028,12969.8204985158,13033.0574433824,199066.541666667,0.711118259116607,12069.75,211136.291666667,2513.31821920557,0.31156226522637,41831.3091731859
"529","6_34",6,38896.6148496342,39238.4796285861,13029.5682858443,13086.7018678287,185703.707462687,0.714749428211028,12069.75,197773.457462687,2560.81490406994,0.312844664116258,41831.3091731859
"530","6_35",6,41207.7240953007,41651.2514583617,13022.3777182636,13092.2714405166,202498.017857143,0.696127401015733,12069.75,214567.767857143,2336.6698787896,0.312977807754313,41831.3091731859
"531","6_36",6,42444.2747444853,42943.1300793862,12112.823800996,12183.797985357,226776.229166666,0.775952852151708,13552.2291666666,240328.458333333,3529.14984161276,0.291260259986482,41831.3091731859
"532","6_37",6,42657.8764371855,43201.5552545222,12449.1360115873,12528.2175633278,193016.670940171,0.745332182818316,12826.329059829,205843,2979.36413994448,0.299493795698807,41831.3091731859
"533","6_38",6,41247.9408506809,41691.9010751011,11735.7611278945,11798.7493199471,169235.982142857,0.721502715022077,13386.0178571428,182622,2642.51326321137,0.282055464032911,41831.3091731859
"534","6_39",6,45557.2518568907,45957.6573907891,14732.06573585,14796.6646286954,144559.558876811,0.640106374412718,12069.75,156629.308876811,1817.72798443506,0.353722245876545,41831.3091731859
"535","6_4",6,44116.5707524059,44635.0808885752,14611.6062914661,14697.2219047846,174529.085084033,0.693166739091435,14102,188631.085084033,2302.02196803122,0.351345013944856,41831.3091731859
"536","6_40",6,44001.0817710839,44431.199872463,13740.000250705,13806.9923604586,140179.03125,0.641503475083815,12276.5,152455.53125,1827.00529165158,0.330063596702084,41831.3091731859
"537","6_41",6,41957.1529375396,42408.746560155,12018.8874437461,12083.3952317213,180659.403571429,0.758081989323414,12833.0714285714,193492.475,3196.3045122077,0.2888600780266,41831.3091731859
"538","6_42",6,47196.6976138645,47658.0534067664,16956.8282317868,17039.5046275109,147643.047619047,0.555663689434491,13926.7857142857,161569.833333333,1276.80905976504,0.407338545321774,41831.3091731859
"539","6_43",6,43910.3490162817,44339.5801894614,12921.1936606321,12984.1935156587,165006.15329602,0.737166110435333,11715.6875,176721.84079602,2863.58277466079,0.310394146688138,41831.3091731859
"540","6_44",6,40640.9653929016,40998.1613778001,14470.9279027234,14534.3817277146,150246.888392857,0.600380869422246,12069.75,162316.638392857,1535.43512209346,0.347452231713351,41831.3091731859
"541","6_45",6,44142.2318857466,44617.3439706225,13814.0424573959,13888.1852036437,200154.395833333,0.708206823013635,12069.75,212224.145833333,2475.62663025415,0.332004555395224,41831.3091731859
"542","6_46",6,43753.976645444,44224.9098578705,12985.4732701703,13055.1689188225,173639.801587301,0.733805940624703,13519.3928571428,187159.194444444,2811.79099636457,0.312090851968624,41831.3091731859
"543","6_47",6,46862.9233535859,47367.3188104248,14603.2988830903,14681.67772743,166040.774753695,0.632530038214318,16127.8071428572,182168.581896552,1755.7370834977,0.35097342200423,41831.3091731859
"544","6_48",6,44230.6839583563,44706.748071411,13117.8196092612,13188.2255873529,214515.4,0.706127636189837,12069.75,226585.15,2450.89459782923,0.315271643370097,41831.3091731859
"545","6_49",6,42145.2377066774,42557.2146148561,14049.914310418,14118.417467939,177399.154166667,0.678449015244564,12959.2833333334,190358.4375,2154.23518323711,0.337508381807686,41831.3091731859
