"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"478","2_79",2,81582.9720118848,83827.5828820531,44809.5025919499,45421.746981148,336466.9,0.567577364336035,3916,340382.9,1237.73690465363,0.697015363735131,65166.0628221224
"479","2_8",2,75099.2704234716,77247.2368444819,37820.7546002774,38357.8103395297,367215.933333333,0.634671005451456,5229.4,372445.333333333,1636.49777613211,0.588616354562211,65166.0628221224
"480","2_80",2,64365.1178100802,66066.0987247229,34220.228351156,34669.4498398853,331591.996153846,0.646524349328841,5774.15384615384,337366.15,1726.62242677137,0.532016947755755,65166.0628221224
"481","2_81",2,80114.8751482448,82232.0758656931,42160.134866553,42713.5864202784,505737.489583333,0.641814019212866,5361.01041666667,511098.5,1691.50236646757,0.655457527591771,65166.0628221224
"482","2_82",2,72222.3582852886,74130.9829757032,38985.1747921464,39496.9474804754,375645.249095023,0.63275041219174,10020.8009049774,385666.05,1626.45897759553,0.606096881873721,65166.0628221224
"483","2_83",2,73885.4416084578,75838.0167038187,38341.1025170736,38844.4202324173,329233.85,0.530720624475492,8488.15,337722,1067.5949032384,0.596083583236373,65166.0628221224
"484","2_84",2,69223.2099468228,71278.6180894644,37020.5052711138,37566.1000191703,389662.5,0.581116569448135,7910.5,397573,1305.44837051746,0.576467234513015,65166.0628221224
"485","2_85",2,79474.5865813504,81661.1889634828,45077.8980635329,45693.8096128658,355176.616666667,0.537674023284184,9886.43333333333,365063.05,1096.68638469918,0.701190276564534,65166.0628221224
"486","2_86",2,78539.6822663685,80615.2552649512,38600.4266394258,39107.1485976376,331991.697916667,0.656646025333143,5730.30208333333,337722,1805.34927115938,0.60011525791246,65166.0628221224
"487","2_87",2,70899.0249233637,72772.6778018882,40486.7874832373,41018.2723921179,328190.779307644,0.504014141846018,6120.09122807018,334310.870535714,959.280072366357,0.629442237504537,65166.0628221224
"488","2_88",2,75300.8466484707,77372.6159742487,37464.5978745732,37976.4868381966,317422.875,0.663850999640638,4692.875,322115.75,1862.30359748767,0.582764788811278,65166.0628221224
"489","2_89",2,69713.6399421756,71631.6871786799,36832.3957966653,37335.6468118034,404287.697916667,0.592454103631779,4757.95833333333,409045.65625,1370.84982256818,0.572930835390731,65166.0628221224
"490","2_9",2,74190.2666532825,76070.4846043689,37193.1584637927,37661.5062954941,307960.753234882,0.668531040009425,6802.0410359508,314762.794270833,1905.94568139011,0.577931283009917,65166.0628221224
"491","2_90",2,86953.695851231,89346.0726683019,47394.0817502944,48041.6399456409,359268.372222222,0.63363811448737,4594.57777777778,363862.95,1630.95771036747,0.737218697357481,65166.0628221224
"492","2_91",2,76783.0630374562,78895.6129199682,39194.9396760298,39730.470769069,296168.199166667,0.552313102448741,6450.0875,302618.286666667,1163.38284291541,0.609680392653419,65166.0628221224
"493","2_92",2,69943.9516022132,71944.4671671071,33806.5283140993,34286.58193141,287306.262731482,0.595265016390408,7363.38726851852,294669.65,1385.44891879337,0.526141682442882,65166.0628221224
"494","2_93",2,71645.0044856836,73538.371411838,37855.0872559152,38352.0248706669,504096.159722222,0.623327612805487,7002.34027777778,511098.5,1562.1566286581,0.588527574166215,65166.0628221224
"495","2_94",2,73739.0197200346,75607.8016347979,36240.6373258271,36696.9907147857,354929.78125,0.660231027606287,10729.9270833334,365659.708333333,1836.30163958869,0.563130395263467,65166.0628221224
"496","2_95",2,69323.7425996623,71231.0625018752,31344.0236132157,31772.2855104039,361142.702723759,0.649600982314345,6429.63060957368,367572.333333333,1748.21759024442,0.48755877115255,65166.0628221224
"497","2_96",2,74052.0338477818,76089.4443028531,39292.7822534408,39829.6501961565,403015.481481481,0.674619858279142,4613.55555555555,407629.037037037,1955.14859325064,0.611202341698558,65166.0628221224
"498","2_97",2,75295.7585979514,77449.3449137827,44437.5632541607,45068.5778554363,447628.254464286,0.479659593414749,6686.625,454314.879464286,868.353353455485,0.6915958384421,65166.0628221224
"499","2_98",2,68751.3596752618,70493.7383787531,36593.9220497513,37054.724109951,503735.112731481,0.53372400841032,7363.38726851852,511098.5,1081.69667116722,0.568619961145969,65166.0628221224
"500","2_99",2,75427.1694025741,77502.4142750259,40752.493045209,41309.3054124423,299837.146990741,0.625412669355692,3895.54050925926,303732.6875,1574.43698426211,0.633908258738914,65166.0628221224
"501","4_1",4,67633.80631606,69347.8626535314,31034.3624536188,31425.1568083799,333736.15,0.635303240661068,11168.85,344905,1646.19385023589,0.482231938642023,65166.0628221224
"502","4_10",4,62979.275789977,64643.6329725874,28635.5243503656,29011.4333813403,287228.966269841,0.666476998934716,5582.17261904762,292811.138888889,1886.38949932938,0.445192361252974,65166.0628221224
"503","4_100",4,68045.9657334607,69770.4675049528,25881.4718253086,26207.379376893,432756.041666667,0.771440947920419,6579.375,439335.416666667,3189.59887675314,0.402163000831104,65166.0628221224
"504","4_11",4,69390.045874918,71148.6109234903,26946.665696468,27285.9865009328,507182.5,0.746309240470374,3916,511098.5,2780.00757123416,0.418714670171386,65166.0628221224
"505","4_12",4,69097.3374448422,70923.3770179089,26574.4573436466,26923.3099920738,250442.84375,0.735202968772481,6629.5625,257072.40625,2620.99465127649,0.413149250178944,65166.0628221224
"506","4_13",4,72040.6309734229,73866.3703011548,31161.6724831607,31554.0699654526,280582.77827381,0.679644020035668,7801.8154761905,288384.59375,2004.84348381827,0.484210163986472,65166.0628221224
"507","4_14",4,71982.7452249144,73885.0376462916,31654.0543439579,32069.5887252834,289774.260416667,0.71182484689769,4239.46875,294013.729166667,2331.78554166623,0.492121011097765,65166.0628221224
"508","4_15",4,72349.4373726429,74261.4203898904,31714.7845410963,32131.116149994,270065.052631579,0.708963299688537,4840.75986842106,274905.8125,2299.57718112439,0.493065174701428,65166.0628221224
"509","4_16",4,68814.2843713426,70558.2577873006,23893.7124211724,24194.5894874384,268836.123809524,0.789983309826458,7119.04285714285,275955.166666667,3554.64238184653,0.371275913253806,65166.0628221224
"510","4_17",4,69094.0334144913,70845.0965633274,27174.781108871,27516.974413634,251895.658928571,0.758084121567624,6732.4125,258628.071428571,2961.31655153698,0.422259274566647,65166.0628221224
"511","4_18",4,74166.9734242139,76126.9885781308,29404.6397045926,29790.6451949154,283568.129166667,0.73917748945577,8142.97916666665,291711.108333334,2675.31950593627,0.457149686581989,65166.0628221224
"512","4_19",4,68458.1898285259,70341.6955804218,32704.5337282994,33151.3846442497,276124.108333333,0.670989738038491,5416.35416666667,281540.4625,1923.17199833822,0.508721613805946,65166.0628221224
"513","4_2",4,66241.5515277919,68064.0704058053,23077.9191882482,23393.2390583668,342404.307142857,0.798228872017934,6414.49285714286,348818.8,3730.61217351086,0.35897886177689,65166.0628221224
"514","4_20",4,70565.2025845246,72506.6790577496,29275.6719915208,29675.6734394288,246897.75,0.691483966235748,6183.83333333333,253081.583333333,2113.5672341055,0.455385397771101,65166.0628221224
"515","4_21",4,68667.4085514923,70482.0863673351,29434.2031251617,29820.5967053495,433095.151041667,0.7037869584873,6240.265625,439335.416666667,2242.89546948772,0.457609304811739,65166.0628221224
"516","4_22",4,70795.1256568382,72666.032783076,27607.0871919301,27969.4955511198,332280.1625,0.741456796124263,5441.8375,337722,2707.22728367562,0.429203397287718,65166.0628221224
"517","4_23",4,68932.1785488792,70679.1397792626,26494.0152069865,26827.6360955522,389866.234126984,0.758597355608256,7706.76587301587,397573,2969.62157500839,0.411681094940184,65166.0628221224
"518","4_24",4,67555.3513516442,69487.5489008968,22776.8572963749,23100.2892866255,284585.517857143,0.783710164803871,9311.10714285716,293896.625,3413.26708476987,0.354483427204743,65166.0628221224
"519","4_25",4,63588.7547793917,65407.5009436327,23756.8126272737,24094.1600097536,288094.24906015,0.731392453920409,7409.67857142857,295503.927631579,2564.97519019393,0.369734781668814,65166.0628221224
"520","4_26",4,69399.677390286,71233.7069196276,24755.1046496111,25080.0739879286,332812.857142857,0.787384752220037,4909.14285714286,337722,3495.94497034828,0.384864036613464,65166.0628221224
"521","4_27",4,69360.3307942772,71118.1427679442,27227.0907007434,27569.9427041742,436060.166666667,0.755519642936418,3275.25,439335.416666667,2920.34121329934,0.423072094740927,65166.0628221224
"522","4_28",4,68627.8920253026,70441.5255354851,28074.660167538,28443.2065286732,265576.1625,0.686865319241634,7674.15,273250.3125,2070.67725553034,0.436472686808038,65166.0628221224
"523","4_29",4,70718.1251205858,72663.8089863373,26223.3549166541,26581.6517283789,256096.596064814,0.795532099909546,4436.79976851852,260533.395833333,3668.97087456187,0.407906363791478,65166.0628221224
"524","4_3",4,64046.6855772555,65739.251263758,21284.0238992123,21563.4270874096,259928.395833333,0.790212940849534,8928.5625,268856.958333333,3555.80091156591,0.330899645514403,65166.0628221224
"525","4_30",4,69178.6447032683,71006.8329882384,26587.7042528097,26936.7307982722,329184.232142857,0.744611003434764,8537.76785714286,337722,2752.32213092966,0.413355197962455,65166.0628221224
"526","4_31",4,64583.3707991977,66290.1194989651,22892.6571416244,23193.1774484032,316750.627314815,0.780804313915406,4444.10185185185,321194.729166667,3362.65409918552,0.355908834199657,65166.0628221224
"527","4_32",4,69070.7747744604,70971.134715345,24568.0461074527,24903.7259858889,254850.0625,0.780376637082349,5683.33333333333,260533.395833333,3350.71441850466,0.382157904089836,65166.0628221224
"528","4_33",4,70744.2688899544,72690.6720551806,29741.3410169496,30147.705027072,299470.875,0.684418198621488,5237.375,304708.25,2045.13174866492,0.462628916363466,65166.0628221224
"529","4_34",4,72535.6826670672,74373.9681834448,28175.6163578717,28530.4124917064,308322.7125,0.779351862594256,6732.4125,315055.125,3337.83696889889,0.437810898129341,65166.0628221224
"530","4_35",4,66882.7970895045,68577.8204581931,26039.6576648023,26367.5571417297,332789.744390426,0.717287635819692,6877.88060957368,339667.625,2397.61999025022,0.404620994423167,65166.0628221224
"531","4_36",4,68950.6689832187,70847.7244261433,21343.2096929987,21634.8277567164,228990.575,0.826362222057977,4438.04166666667,233428.616666667,4487.84581694465,0.331995318111683,65166.0628221224
"532","4_37",4,64954.4335617514,66670.988359895,21705.0157350791,21989.9454375156,333014.057773109,0.790744642357762,4707.94222689075,337722,3567.23455397471,0.337444744782871,65166.0628221224
"533","4_38",4,70484.3450010516,72423.5968211863,26499.7905304167,26861.8643569199,338417.933333333,0.780887912959073,6487.06666666666,344905,3360.73336649321,0.412206341669623,65166.0628221224
"534","4_39",4,69400.4410108472,71234.4907204362,27578.9660899867,27941.005293157,295954.423809524,0.681459372949941,9051.10119047619,305005.525,2019.51523114083,0.428766202577328,65166.0628221224
"535","4_4",4,70524.5296101032,72311.8460944142,29502.5948968408,29874.1007576015,393472.291666667,0.738764334429599,4100.70833333333,397573,2672.42336344702,0.458430346469542,65166.0628221224
"536","4_40",4,68992.1131501636,70890.3088558824,29736.3989588045,30142.6954442459,369990.224999999,0.715650715044349,4031.04166666667,374021.266666666,2373.34384150843,0.462552042257388,65166.0628221224
"537","4_41",4,71621.3297175018,73591.8636568193,34591.1596015747,35063.7879986087,307383.5875,0.677394213424909,5416.35416666667,312799.941666667,1980.0721804815,0.53806822876992,65166.0628221224
"538","4_42",4,71301.2074821959,73108.2074606253,27010.3294956584,27350.4519745048,358368.633333333,0.754811806742278,5494.31666666667,363862.95,2909.18232193053,0.419703919341586,65166.0628221224
"539","4_43",4,65669.6593811106,67405.1154958334,21753.1694378876,22038.7312716425,222485.334821429,0.785895629567803,8293.09375,230778.428571429,3465.06459823503,0.338193383445606,65166.0628221224
"540","4_44",4,68451.6327824832,70409.4654997788,25574.790536745,25937.9532547579,235413.673611111,0.709338046283789,9259.09722222223,244672.770833333,2298.87823657762,0.398028546324154,65166.0628221224
"541","4_45",4,68576.7772090412,70389.0599048403,27127.0308194316,27483.1373025463,364581.697076023,0.768870389086535,4304.12792397661,368885.825,3140.28844867235,0.421740030198915,65166.0628221224
"542","4_46",4,68707.7342828714,70598.1058081144,24671.3349913612,25008.4261338369,332274.773809524,0.79300696871462,5447.22619047619,337722,3612.70892480865,0.383764570864133,65166.0628221224
"543","4_47",4,70212.1037875037,72143.8653731916,26568.4759953413,26931.4882899838,284204.218353175,0.767106431001015,5447.51428571429,289651.732638889,3106.05985190218,0.413274749519487,65166.0628221224
"544","4_48",4,66378.442936446,68060.6843625017,25598.5365139603,25920.8812560104,358387.857142857,0.714717437250562,9184.47619047621,367572.333333333,2367.50529612631,0.397766569491304,65166.0628221224
"545","4_49",4,69642.4228655682,71482.867444468,24828.7721959578,25154.7085951757,333277.898148148,0.773425587127303,4444.10185185185,337722,3222.4016162778,0.386009335316729,65166.0628221224
"546","4_5",4,71097.2256473181,73053.339792112,26054.760903723,26410.7541697154,280300.690476191,0.794730462294976,5520.10119047619,285820.791666667,3650.95977865507,0.405283870560147,65166.0628221224
"547","4_50",4,64884.8066968824,66669.9971456855,24953.9525146563,25294.9051370172,336567.275,0.73038077989392,8004.15,344571.425,2554.52513796673,0.38816070883494,65166.0628221224
"548","4_51",4,68507.8028763724,70318.2627832533,22487.9910894564,22783.1991965465,390416.125,0.798655170293949,7156.875,397573,3744.47400441407,0.349617549532426,65166.0628221224
"549","4_52",4,69959.9370805768,71884.7607462858,28828.2135790325,29222.1012812704,249616.976190477,0.71745400143749,7799,257415.976190477,2394.5096614273,0.448425146706119,65166.0628221224
"550","4_53",4,70111.7771911389,71964.625425577,26114.5186037076,26457.3334676011,337864.541666667,0.779154789524456,7040.45833333333,344905,3330.48708517289,0.405998649017959,65166.0628221224
"551","4_54",4,65953.4410357653,67696.3966656745,24926.9672330981,25254.1926745842,330704.6875,0.74714128295566,7017.3125,337722,2789.31009124144,0.387535959376864,65166.0628221224
"552","4_55",4,66481.242758204,68310.3563155726,22750.585969211,23061.4333967637,245365.144444445,0.764263787372911,9595.97222222223,254961.116666667,3057.2339457779,0.353887167615332,65166.0628221224
"553","4_56",4,68647.960545449,70462.1244076438,24310.9774470436,24630.1165646777,330219.3125,0.771632945380913,7502.6875,337722,3189.69608665567,0.377959255140336,65166.0628221224
"554","4_57",4,70502.8741552189,72442.6357721878,30128.5497090367,30540.2042565556,287902.146639528,0.744642066424302,5754.08252713921,293656.229166667,2749.85569786481,0.468651978253133,65166.0628221224
"555","4_58",4,68818.0217774635,70636.6798582633,24320.4325725317,24639.6958110661,280539.033630952,0.794504408492437,6386.43303571428,286925.466666666,3649.77251392402,0.378106252610698,65166.0628221224
"556","4_59",4,71558.0670962896,73371.5767164701,28085.8117203133,28439.4770061907,281563.238970588,0.732827494081883,9707.13602941175,291270.375,2592.04059761906,0.436415455753699,65166.0628221224
"557","4_6",4,65687.9896458552,67423.9301756082,26605.7841704922,26955.0480576654,311276.428571429,0.682387575613497,9031.88392857143,320308.3125,2028.17592108817,0.413636283831386,65166.0628221224
"558","4_60",4,66713.9704614572,68549.487109074,23613.4276067994,23936.0642737057,241535.983333333,0.748896712715101,10598.225,252134.208333333,2812.42674170603,0.367308737663678,65166.0628221224
"559","4_61",4,66331.4901954141,68012.5416892789,23397.3710135476,23691.9979942697,329953.555555556,0.78781108981507,7768.44444444445,337722,3508.57864921592,0.363563440359125,65166.0628221224
"560","4_62",4,68560.0858433374,70446.3950834716,22971.9899185719,23285.862448344,289250.532738095,0.772932740030814,9061.90476190478,298312.4375,3209.95450400013,0.357331123592738,65166.0628221224
"561","4_63",4,63230.620930207,64901.6204262484,19849.8055516994,20110.3812296119,249735.625565611,0.825288863669524,8371.12443438914,258106.75,4459.2045113276,0.308602060009445,65166.0628221224
"562","4_64",4,62604.7838808692,64191.3887521901,25758.7335469337,26083.0955399014,504090.442307692,0.730907578653349,7008.05769230769,511098.5,2566.80458844149,0.400255814304725,65166.0628221224
"563","4_65",4,65760.8590738901,67498.7253284855,23358.2118515142,23664.8436657241,228994.21875,0.755227772623319,10067.75,239061.96875,2912.64668789108,0.363146746034355,65166.0628221224
"564","4_66",4,66891.5549044855,68659.3021271199,28365.3996268021,28737.7626314553,371207.743464053,0.693499167615034,4197.04820261438,375404.791666667,2135.92638275884,0.440992771189784,65166.0628221224
"565","4_67",4,65989.1126890138,67733.0110158905,24586.1208985165,24908.8719251542,244470.330978261,0.73587972122174,8814.29402173913,253284.625,2630.12919737422,0.38223687064148,65166.0628221224
"566","4_68",4,64174.4472176508,65870.3892688572,24709.9678903199,25034.3447018431,359207.520833333,0.751036415093999,8364.8125,367572.333333333,2847.71917996127,0.384162301935856,65166.0628221224
"567","4_69",4,65446.5018025125,67176.0605182237,25306.9548156833,25639.1684935363,317321.766666667,0.715685933280084,8488.15,325809.916666667,2376.27187712085,0.393443571441796,65166.0628221224
"568","4_7",4,70271.3545015479,72128.419895352,24594.078419714,24916.933907651,331536.883333333,0.768056364890822,6185.11666666666,337722,3125.95432125417,0.382360585074234,65166.0628221224
"569","4_70",4,72964.9718494952,74972.4737204866,30605.0395124232,31023.2044693811,289486.3125,0.705357398666429,5908.65,295394.9625,2257.48762715209,0.476063814904119,65166.0628221224
"570","4_71",4,70574.4071868585,72516.1369084017,25966.2176762684,26321.0011521254,340099.65,0.779899278833486,4805.35,344905,3341.40213645001,0.403906573640505,65166.0628221224
"571","4_72",4,70088.0583041257,71940.2797180825,27064.0074091016,27419.2865607934,294437.6875,0.721439631972947,6790.4375,301228.125,2444.85250147401,0.420760214340972,65166.0628221224
"572","4_73",4,68324.3849969098,70129.9977082446,25989.8927109257,26331.0715650149,292027.083333333,0.758625417432476,5887.75,297914.833333333,2966.93374438428,0.404061108262568,65166.0628221224
"573","4_74",4,66582.5673229073,68342.148911779,25680.6616079899,26017.7810719723,502733.6875,0.738677035860654,8364.8125,511098.5,2668.38823043744,0.399253536967402,65166.0628221224
"574","4_75",4,67586.5089841941,69299.366656444,27634.4895932176,27982.4716903486,502832.333928571,0.697697019928682,8266.16607142855,511098.5,2181.00292520127,0.429402521473941,65166.0628221224
"575","4_76",4,63284.4503454903,64888.2801324933,24941.9635430979,25256.0405138708,259334.254807692,0.714794266742198,8955.74519230769,268290,2368.39762776016,0.387564315229689,65166.0628221224
"576","4_77",4,68006.1923532623,69803.3961680948,21944.9036033252,22232.9824017934,288537.621428571,0.821680873676068,7205.49107142855,295743.1125,4349.87968335568,0.341174246823544,65166.0628221224
"577","4_78",4,69350.5364804161,71258.5935687662,30436.7782961922,30852.6442545093,250076.449900793,0.736639180588038,6571.27777777778,256647.727678571,2637.63892003963,0.473446498351831,65166.0628221224
"578","4_79",4,67905.7318278618,69774.037677094,24504.0469293342,24838.8523696389,340673.106089743,0.744163512291437,10750.8605769231,351423.966666666,2742.94803831978,0.381162391802604,65166.0628221224
"579","4_8",4,69888.0048096077,71810.8493863799,29871.350259003,30279.4906206667,405937.4,0.75756097709852,4302.65,410240.05,2946.63785084717,0.464651220426155,65166.0628221224
"580","4_80",4,70800.1445934865,72748.0850796566,25529.8411812343,25878.6623266656,282575.7,0.808237087173793,4731.375,287307.075,3974.53064292797,0.397118702679708,65166.0628221224
"581","4_81",4,60870.5517036535,62413.2056011062,22420.7161375972,22703.0447760337,505324.346153846,0.804928216729148,5774.15384615384,511098.5,3899.37053967919,0.348387547027415,65166.0628221224
"582","4_82",4,62051.1979089173,63758.4266344536,22117.6528946436,22419.8523859053,282242.471638655,0.768786836427879,7684.98669467787,289927.458333333,3135.48751096672,0.344041843483819,65166.0628221224
"583","4_83",4,70447.3585270858,72309.0751900638,26812.4875615338,27164.4649199351,298341.24375,0.735084517288352,6851.96875,305193.2125,2619.40063758189,0.416849871597789,65166.0628221224
"584","4_84",4,65321.5302915023,66976.9861806217,24089.1076368919,24392.4451805517,357227.979166666,0.7551590907688,8431.72916666666,365659.708333333,2914.64912059548,0.374312090130924,65166.0628221224
"585","4_85",4,72746.5914953996,74748.0850180244,29040.6166806557,29437.4065040889,282058.608333334,0.714598023338715,9652.5,291711.108333334,2361.11166394671,0.451729093783698,65166.0628221224
"586","4_86",4,64761.5046308766,66472.9608843353,22648.3201667842,22945.6329724773,331709.125,0.802578586160872,7958.5,339667.625,3837.64947582248,0.352110162541349,65166.0628221224
"587","4_87",4,64053.8823294344,65746.638204948,26252.5746027879,26597.2017784171,361958.751785714,0.759179412760201,5613.58154761905,367572.333333333,2975.93064554736,0.408144985696265,65166.0628221224
"588","4_88",4,68382.8003509988,70115.838585871,25938.9942878004,26265.6261801424,504462.200231481,0.751331036307321,6636.29976851852,511098.5,2855.23299235642,0.403056821950978,65166.0628221224
"589","4_89",4,67193.0348805778,69041.7321365514,22923.2511187299,23236.4577170585,268521.125,0.793761251052714,7434.04166666667,275955.166666667,3629.37063749367,0.356572987698902,65166.0628221224
"590","4_9",4,69300.7063244623,71057.0072239207,27899.8821831213,28251.2061863761,288535.614583333,0.735790509815699,5361.01041666667,293896.625,2631.70725355402,0.433526362694194,65166.0628221224
"591","4_90",4,64009.1969312234,65700.7719029788,27800.1309562205,28165.0734717079,339232.055555556,0.716820033454572,6560.50694444445,345792.5625,2389.56914867974,0.432204620809874,65166.0628221224
"592","4_91",4,70109.2627984703,72038.1948966293,29018.0979822929,29414.5801266418,332179.1,0.690091016910414,5542.9,337722,2099.82886736267,0.451378813646176,65166.0628221224
"593","4_92",4,66240.5421812925,68063.033288926,24551.0251566685,24886.4724732369,362986.708333333,0.777727914141129,4585.625,367572.333333333,3299.54803006954,0.381893141851567,65166.0628221224
"594","4_93",4,72358.2177219392,74192.0057106684,28597.2459513723,28957.3513763255,285880.178571429,0.704594157755623,8016.44642857143,293896.625,2253.98886501452,0.44436245067264,65166.0628221224
"595","4_94",4,69755.3509598313,71598.7798964019,27856.0504829164,28221.7270745407,333476.22609355,0.755389188259507,4245.77390644956,337722,2915.19164113435,0.433073993614972,65166.0628221224
"596","4_95",4,69698.3135253591,71464.6910592648,28309.2869002144,28665.7662551375,317255.656127452,0.720539620642255,8856.57720588235,326112.233333334,2436.51691546327,0.439887957223743,65166.0628221224
"597","4_96",4,66773.6827192453,68610.842243796,23920.8999337072,24247.7376784228,244494.642857143,0.787198521564319,3625.875,248120.517857143,3488.36019040873,0.372091494074294,65166.0628221224
"598","4_97",4,68400.1647193458,70282.0740132114,21546.1265717783,21840.5171438552,319123.291666667,0.810023166021025,6686.625,325809.916666667,4020.7631086344,0.335151706241194,65166.0628221224
"599","4_98",4,65922.5696325734,67664.7094220177,27403.2161468184,27762.9482160239,505923.458333333,0.748528681451127,5175.04166666667,511098.5,2809.90722666663,0.426033843594415,65166.0628221224
"600","4_99",4,62935.1885038378,64666.7386637317,23998.0841742145,24325.9765081457,253644.669444444,0.753484099000351,4036.93055555556,257681.6,2882.311049616,0.373292101051831,65166.0628221224
"601","6_1",6,65450.2312507094,67108.9488325648,19596.7125607376,19843.4804668629,357514.36875,0.83357905893219,8145.33958333334,365659.708333333,4733.3719280553,0.304506358179529,65166.0628221224
"602","6_10",6,67589.8539268438,69302.7963706075,25620.8485480417,25943.474250172,363642.491666667,0.81633553408995,5243.33333333333,368885.825,4200.25221477961,0.398113268266451,65166.0628221224
"603","6_100",6,64930.5725372989,66576.1203101554,17895.3177388946,18120.6611516832,388546.972857143,0.847554089085505,9026.02714285715,397573,5253.9199600771,0.278068988165595,65166.0628221224
"604","6_11",6,67076.8541114561,68849.4982475939,22059.8275704945,22349.4150180311,285358.857142857,0.805311384705139,8537.76785714286,293896.625,3904.76837081761,0.342960953142684,65166.0628221224
"605","6_12",6,63944.0399195378,65633.8929829505,22087.4470398267,22377.3970582674,282267.7,0.785445311077054,7214.16666666667,289481.866666667,3455.81062515498,0.343390349043317,65166.0628221224
"606","6_13",6,65319.8776899831,67046.0901025091,20580.0854495657,20850.2477795467,337180.59375,0.818459102005838,8611.96875,345792.5625,4255.93021093439,0.319955616107415,65166.0628221224
"607","6_14",6,62559.7501453971,64280.9707843181,17692.9827328415,17934.726755421,263283.795673077,0.853601605854246,5318.67307692307,268602.46875,5498.32748519874,0.275215748485154,65166.0628221224
"608","6_15",6,65674.0829942255,67338.4736931288,18536.2146638666,18769.6284502817,331899.180555556,0.863797616169059,7768.44444444445,339667.625,5993.20455575114,0.28802765791629,65166.0628221224
"609","6_16",6,65155.696516686,66806.9496491046,20042.7389045397,20295.1233132593,506901.451797386,0.829274397029721,4197.04820261438,511098.5,4590.19790563874,0.311437003163088,65166.0628221224
"610","6_17",6,64421.0057592727,66053.6394849565,19339.2809446859,19582.8071917488,246971.770833333,0.84069632325812,5162.4375,252134.208333333,4987.0664740914,0.30050621970522,65166.0628221224
"611","6_18",6,69806.1359469315,71650.9069814698,22444.9090099255,22739.5515627562,339375.941666667,0.842617225256158,5529.05833333333,344905,5054.11511479873,0.348947758664295,65166.0628221224
"612","6_19",6,68239.5992269663,70042.9712995606,20785.0803610308,21057.9337344018,277560.433333333,0.819980462253834,6487.06666666666,284047.5,4299.87525831266,0.323142642388595,65166.0628221224
"613","6_2",6,63858.1409012791,65476.5098364752,22030.7798103062,22308.1982491003,362471.332142857,0.801806226592308,6414.49285714286,368885.825,3823.06099279466,0.342328464894264,65166.0628221224
"614","6_20",6,66870.340696806,68565.0483807799,19862.0153054713,20112.1239863619,392105.798757003,0.848576343652958,5467.2012429972,397573,5295.76860113715,0.308628803327586,65166.0628221224
"615","6_21",6,69112.8504047852,71014.3679820597,23416.4841777282,23736.4299531392,286698.958333334,0.832097548109147,5012.15,291711.108333334,4673.35633893546,0.364245267017746,65166.0628221224
"616","6_22",6,65822.0662818751,67490.2073492088,19792.2181987724,20041.4479727638,332881.240131579,0.848465116960809,4840.75986842106,337722,5291.18787335982,0.307544250869797,65166.0628221224
"617","6_23",6,62542.5867023706,64195.4034756891,20271.368930683,20537.4786256908,258600.230952381,0.819872319785422,5613.58154761905,264213.8125,4296.72701583374,0.315156044976201,65166.0628221224
"618","6_24",6,65384.1372280882,67041.1797766353,19124.9788827511,19365.8065715259,317749.215476191,0.845124771307896,8060.70119047619,325809.916666667,5156.68590535988,0.297176256058109,65166.0628221224
"619","6_25",6,66012.9666657921,67829.1964364912,21661.2280013036,21957.1912354352,341091.743055556,0.841500431285048,4700.81944444445,345792.5625,5006.54300283244,0.336942118098643,65166.0628221224
"620","6_26",6,62874.5208282235,64467.9616939863,18996.4691786826,19235.6786332515,356355.640223759,0.819727630548793,9304.06810957368,365659.708333333,4297.06789358131,0.295179389397167,65166.0628221224
"621","6_27",6,66951.5043625879,68720.8358732272,20887.4602274152,21161.6575788428,246614.107142857,0.833335712657754,5520.10119047619,252134.208333333,4720.08086011548,0.324734327384574,65166.0628221224
"622","6_28",6,64554.0449130478,66330.1350376395,17830.5066179117,18074.1296666384,285763.958333333,0.857717580459284,8132.66666666667,293896.625,5684.66350926543,0.277354943415465,65166.0628221224
"623","6_29",6,66380.5639607128,68134.8071943468,21301.2182793726,21580.8471845048,364581.697076023,0.850733921147038,4304.12792397661,368885.825,5380.27680323747,0.331166964059376,65166.0628221224
"624","6_3",6,64304.389500647,66003.765544533,22652.6967807387,22950.0670398485,251179.974702381,0.788528496816012,5892.43154761905,257072.40625,3519.95843310711,0.352178205126387,65166.0628221224
"625","6_30",6,66123.3035732476,67942.5690683846,18930.1725232185,19188.8206055111,247926.223809523,0.854483639085598,7119.04285714285,255045.266666666,5537.37096361078,0.29446033371525,65166.0628221224
"626","6_31",6,64045.3846987288,65877.1912526119,18379.4089261084,18640.3970304483,236156.830555556,0.846723421254839,4700.81944444445,240857.65,5203.75304141005,0.286044548699055,65166.0628221224
"627","6_32",6,65305.5457563203,67031.3794179566,17898.3243472433,18133.2822156282,241873.120580903,0.852708359380087,9228.85560957367,251101.976190477,5465.05346716859,0.278262663575746,65166.0628221224
"628","6_33",6,66175.2753116845,67924.0933696043,17671.8689411059,17903.854046316,275394.166666667,0.857455804450908,8653.33333333333,284047.5,5678.50747119963,0.27474199408343,65166.0628221224
